timestamp,linear_accel_x,linear_accel_y,linear_accel_z,angular_vel_x,angular_vel_y,angular_vel_z,joint_0_position,joint_0_velocity,joint_0_effort,joint_1_position,joint_1_velocity,joint_1_effort,joint_2_position,joint_2_velocity,joint_2_effort,joint_3_position,joint_3_velocity,joint_3_effort,joint_4_position,joint_4_velocity,joint_4_effort,joint_5_position,joint_5_velocity,joint_5_effort
2024-01-30 18:26:53,6.228652066003612,-2.315273772170901,-2.5018643378829957,-3.166361453588559,-0.6854583060614514,-4.904047836574391,97.98345701073026,13.178930172617669,12.320483699723852,95.89798699920823,-0.020532556896199594,26.185898142311387,-166.05660402193595,-69.71175645178556,4.063560685170167,-72.74780532547527,42.7416335257212,-5.04488362240734,-174.00234698768958,40.640690746901385,-43.016711445258416,159.2966962358209,18.6673313857099,-11.401062013301868
2024-01-30 18:26:54,-8.050943220612316,8.433185798683688,-7.646695298737118,4.141035851018604,0.48718234125590953,3.599260287261977,-114.31750910223089,-55.90802442102286,-22.54641622426744,86.93162550220666,-10.627958852690838,25.624647026255005,-179.86207051422994,54.52255494150327,1.0045384146796152,-162.9348738188119,-85.60693941719128,-19.537776072247613,-70.66734887660454,62.83532576838891,48.56463401032731,23.02060019410942,0.06255630345901864,-7.556420257368771
2024-01-30 18:26:55,2.0301166579461913,-4.4322986453176565,-4.292581666062773,1.9982092453067875,2.2849568599587844,-1.2368817767732443,-155.70058448544435,-36.331670292384736,-49.52733247305534,21.5698512260808,41.67998085211994,40.16111599651883,-156.81911237032554,-88.76345089046296,-45.66872649174775,81.51146408626329,10.47617487974118,13.810523028360798,-18.109916136875768,77.74569408356206,-5.9183439329360965,-176.4206724776405,-21.795483257738198,-48.71156148384655
2024-01-30 18:26:56,-6.311000811085828,9.631640832649374,-9.985362071989414,2.065677344473002,0.6965202335307907,-3.8155262050207783,64.95820252970219,64.52510183754546,4.5599221301801975,53.81991592880962,61.56366343089772,5.219106316160804,-35.65377438885679,15.905514508996362,-0.8939661986997436,-142.01258277551733,-70.40912301743309,-6.9920813240336415,80.23115555475647,5.6181542624798055,-17.50709864792782,122.27002239368915,-77.47580856051457,36.08974562556007
2024-01-30 18:26:57,2.653277061297935,5.380593445084205,-9.579519111166853,3.6140537526424907,-0.8418106920402106,0.27513478880531217,-83.93371602877221,-48.687021994299094,-0.45424075293534116,87.64089135203085,47.798855778230575,-36.01489674164476,20.317584119667487,21.407015745999985,-26.812649101955365,177.29680017190583,-66.88431795999006,32.073040232929756,-1.3311239418407865,-23.777941472927466,-27.819128262563954,-62.17705238324912,23.684783211543788,-0.3881576315203219
2024-01-30 18:26:58,5.725332114420139,-6.729621528330762,-6.782085603196199,3.075842647482199,0.8893514983133555,2.5736804110474223,35.94653337948725,86.87219350665768,-40.86937434824325,67.50816487152883,62.20343857826262,-17.229697770050393,-117.59218682392563,18.67970997272856,-48.642871679787504,35.46685958526362,67.07629595422418,3.865438159812463,-111.70417526328983,8.161211807406062,-43.637285006659,111.40112038705894,66.71777656694786,-31.375314281135225
2024-01-30 18:26:59,-3.207631450697532,8.120988374798618,5.566036157600674,-1.2332815268632968,-4.040824232846639,3.8028366966455565,152.5156685833465,-7.520384828420831,-31.457876777521655,-32.3188196155962,-2.2089082747934157,-27.832198276613273,138.04459676990496,-66.39608211282788,7.770900519285753,20.27974937809904,58.52291375297739,-2.052307531429541,177.8715499339255,-73.91123743038719,30.345341573970913,33.34166944379109,-9.395257938690278,-21.848718716548
2024-01-30 18:27:00,-1.9241607422221492,-9.844432153037666,-7.564143913525239,0.36296939820411733,2.005162307108389,-3.323765783354818,-62.89930355186884,76.01231773913253,-12.34678710995587,-85.87196078737355,-49.903936729045974,47.49691493493789,-46.61709731535984,-88.67275966608473,2.1228953597528104,144.29064843838222,-81.17105650075209,3.8681674877725882,-155.01582254359877,-50.265256397149095,28.49518336573817,-146.8641362289754,-64.8678600748818,-22.48615974280057
2024-01-30 18:27:01,3.4686737454043755,-3.063915515049736,0.6845059306270045,-2.321863253394967,0.35442761705848547,-0.7503030447072634,-165.36253602017274,-33.90679127338406,-23.08752992087646,-131.69262216209395,-56.72965235024912,-39.70915291931746,-25.276301729195723,-15.823796051593206,-17.30250985042293,-5.584769985406496,43.3016333022527,-6.298101108342216,-13.031233923299482,-33.769547073049104,16.082290233652515,109.15711202754784,-46.81865612626932,39.0763973839141
2024-01-30 18:27:02,-0.18437133896663305,4.223070267563532,-1.75052687928207,-2.9394816076395927,-3.3031599840268955,4.7626876070654305,-179.93449669780668,-32.23437660450962,4.667421468872249,-114.52854165897669,58.10122862888929,6.995447031241952,-3.0087942590442083,-82.0912692503306,6.098740206119672,-22.508515362434707,61.63794381257233,34.70355035817249,-36.14134696586592,-59.391581875896335,-11.590560205223333,-40.92593364418465,-16.380219561077908,-39.71033150148017
2024-01-30 18:27:03,8.416095932703278,7.390487734267381,-4.4879197059097375,-2.760626714177606,3.239010438470867,-1.5255518422013181,137.83323954307497,85.0903381080069,44.29921937917058,-155.90864437355563,52.031855083774985,-29.226280945845375,94.20224688293143,-21.074177171768966,43.460547747774186,106.6093372388064,-88.99437048250272,1.7117767171046978,-160.1539278261979,-12.16386968568446,-25.79656772889085,-107.90143339584857,-84.50343371342767,-7.135384974952629
2024-01-30 18:27:04,-9.24831225768589,-7.722033726623896,-0.19835874940481268,-2.8507532340791997,-4.89836714740219,-0.4003056281937969,39.99731227878428,64.03856815149769,44.79153364937413,-60.922609223289086,2.314531823237374,-22.22422711187091,103.55427059365479,-22.77797612288424,20.252874491137888,54.29624450300432,64.87517174840184,45.20078416828906,-135.5508640590835,7.8575947191964275,23.957826674776385,157.9052074894273,35.93463038475393,9.092149287881824
2024-01-30 18:27:05,-5.568738395272856,6.710949827729724,6.857449133572409,-0.46321642584553846,-1.0339487088553723,-4.0549823008699395,-30.905266683453192,-4.513345821729644,15.526188915889676,-121.71019210464559,55.471918212660825,24.706126766283305,-55.09931172961541,-3.4896588096590193,-38.97053597651585,-167.10443986419324,86.46201791278725,26.094817673227737,57.14612139661884,82.39358220965968,-28.393145244866158,28.810118162166674,-42.03070499476203,45.00106248205803
2024-01-30 18:27:06,-1.0735926464461585,-3.5577049259235576,-5.142600592604931,-4.014282018574672,-4.065497847548856,-1.467640376633761,-89.82659077457028,-77.0998781800929,-18.553619779545137,-80.36238204458338,21.504296050464788,21.9828715227396,66.07840523119486,32.35146775232904,15.630361244986759,-33.7853902320704,-1.7933650539330586,33.76760434556718,-126.96363156307234,2.502543321460564,-26.55819075960375,149.6929418130547,86.12440591619875,-13.207654270274759
2024-01-30 18:27:07,-9.308986958105994,-9.371054032635435,3.3442231404491736,-2.425572328279506,-1.64766815176969,2.8084115648577104,148.84447943630437,-73.85474007240971,-46.27918390800163,-40.09308059073871,-64.35854533518324,-49.28148562893335,108.95343008797943,-70.52698364601848,21.357232790608435,-55.145194786540856,88.66610349529049,-0.7947767505772063,-81.65663504420479,-23.20461226915168,-22.548727439352945,107.33584499862354,-9.999753658162618,-21.25464067155729
2024-01-30 18:27:08,-6.614636225956152,0.17665465194320618,-0.3159556585637304,-1.3790832629035146,4.378853725812437,-4.777426738414111,112.1567648961161,60.910827844270756,10.82058363667582,-117.59818026570694,-65.72465332365596,17.110459933294592,-163.86010882451677,-48.32027252117044,-20.63863716949048,153.72895469623768,-52.71450245506437,18.518244905404785,-111.86865466007764,85.5897824902271,-26.2781620544867,-26.742660308155763,22.04603181380601,8.970722999910507
2024-01-30 18:27:09,-7.56700075282221,-7.817782428855664,1.594126312755737,1.9884505709331988,2.154235187222052,0.7828732983370346,-14.630710208406839,-15.619730366009875,15.33721277106946,145.37489457372368,76.27391113023344,-47.385290826500636,-51.323530665150514,89.62403554578833,-4.335382528569134,32.37292149218001,6.674014348473904,-23.915457256793204,126.70533458988626,-59.105068299960784,-23.722073429147482,95.04728070876507,-50.662219543662815,38.44179434690005
2024-01-30 18:27:10,-9.91886881244314,6.780984936854285,-6.164904640542894,-2.130618235165894,-4.8483285047741465,2.681725004676906,73.52374935405558,-41.95555356519814,-27.634970687036166,171.9750400557644,75.07296161709579,36.34010293874263,-75.82833889124299,38.703261898019804,9.737458657356157,-175.69926934271993,-40.57025252972071,28.936596515472445,20.30237124778614,19.093989202078177,-35.93498492989852,13.852674940678213,-1.9522979460821688,-1.128549618087213
2024-01-30 18:27:11,-5.5224071956442655,-4.27752036301142,-9.108958266860817,2.366363686116153,0.3835011978235112,-4.094737116140551,-31.26605957559397,-55.15506689789301,34.08444213463736,141.16336162040773,-28.021996940869798,-17.115674646224974,54.346289633063606,-70.56129106325808,-28.933656049478728,-104.38376568832237,28.00664107651575,38.27496954675527,161.3742866690871,1.2383318147443134,-0.7799912582092006,56.8339921034879,84.60227944381984,-42.0128675035306
2024-01-30 18:27:12,-1.1292604601445362,-6.131246737276328,4.00488551106433,-4.911402320282057,4.984685926151812,3.284426893600333,-2.1541963015284864,82.51153079018647,47.9793796580456,84.30572939562819,-19.250045597228905,7.116737521623193,-124.88151311585638,-53.661538996248076,-17.410219330695995,-174.39415952622272,-23.073220255374594,11.710012856471586,111.9677389518227,30.252037676104507,48.39058225085404,25.425811315951563,69.76497882608228,38.48095450036672
2024-01-30 18:27:13,2.8913224267667346,1.569540034769208,7.815419195150277,-1.7782871090329069,0.488777411347213,-1.7993478084105599,-31.086872677999764,-59.044950966090894,39.078974202592434,-149.18614086349532,-88.02263604729087,-34.02288693851219,74.18178213535322,81.54396175505084,22.932924187143783,-48.66114573619248,26.939697450699043,-2.2049269655046473,-54.21358775609424,-48.87958370451132,-20.103698009836634,2.5328689079644278,-37.4867484493911,-21.10792928331222
2024-01-30 18:27:14,-7.363455045406349,4.32568335680574,-4.3243492967225645,0.8710358917820304,2.6505245863360303,-0.8084083552279173,-28.862215560848256,-23.232183757434584,-26.679567509204094,45.79971617753472,62.35951270378979,11.13165410586948,57.133695027521924,-63.603425900097335,-1.2788974963227275,-122.06216117694393,-53.94059539594186,-39.48839252070311,-27.59349586569786,52.58249206135716,-14.852214518691518,-32.554785948861365,-25.428210679917584,-36.575758800050735
2024-01-30 18:27:15,5.908192804026434,8.50066753209579,-6.6098933858339715,4.3644168888918795,2.0411900638553533,1.5839975284352672,45.36134338609952,5.093441406067583,48.42356304922126,-54.08257188416988,-89.31578961475819,42.81348484600015,100.49254316367717,82.53056301649647,-24.458032044107892,45.45533399613592,33.764264514499914,7.651065590647256,49.86034780358858,31.353485336327097,-39.79233756121761,-57.03215898160212,43.45630320674766,-39.64888103049265
2024-01-30 18:27:16,-7.800983927082097,-9.743204486154589,-6.74286943652125,4.8936196204819975,-3.102643688715989,-3.967333673321493,30.94890470356171,88.913091842092,8.535931872397448,-146.7244645583649,89.53386953217873,6.432966137600651,83.4572342636659,-26.86799272979458,-4.384988870675741,45.10498370738614,87.07286961034876,38.4871897366061,-18.70866044778137,21.08111550904576,-42.54117308422578,125.78317122182051,-71.78044037556216,17.223803018422927
2024-01-30 18:27:17,1.2610957648656562,5.985154287662919,-4.640638758370967,-3.340436655728042,-2.2011863144704846,4.2640808643690935,24.301848357966094,-38.526226331500915,-2.7011831268142643,-52.42395881139575,-37.29421112103175,-18.530845742811273,-9.154825711753148,82.3106256448867,11.82035691626863,-3.751413107113194,85.06592959934304,-31.890483525451618,-174.48730384602183,-14.134133055138122,-27.441137445811048,113.29753039345587,-70.78419548349876,34.74538637819535
2024-01-30 18:27:18,-2.851778221132988,7.97616863340491,9.226740469752524,4.387607111465716,4.091662134676982,2.4622247405033075,-67.18527201469374,-15.696234549978115,-46.213902276399146,-170.20732494973228,39.319577106568886,28.72131985870277,-53.79373307263704,-14.91987361581738,-13.334771498102405,-142.13365851635615,38.38284418947231,-27.976082493737632,109.38044375751196,45.88465405053637,35.358749024080396,-127.25863348421876,63.21399541771018,-16.27091323760176
2024-01-30 18:27:19,-0.3120056943463805,3.739337290965297,1.2019502953043464,-1.2174986767578568,0.35212881543106533,4.7964889265425334,40.12920939550827,-56.354538543579835,6.99873870945612,-176.42371149322392,-70.94922934244988,-48.66351987552395,34.961493606522026,-14.199579009638228,-48.77691273583411,72.67103026234543,44.320719820314565,11.274965776276538,-107.02022886892465,30.697563188932918,-38.75518770847547,-87.55194901308818,-34.893718306840164,41.447582932902606
2024-01-30 18:27:20,9.359191504300721,9.274207758681147,4.157221858189706,-0.38311647523713077,-4.69813997216645,0.4849757050589858,-22.843385302223368,-81.83989465687277,10.06291090618,-140.24295235746266,-31.75535817720749,48.03076025884043,-133.217962905974,-58.82863695706112,16.470276031846282,6.362219278625133,6.230336383196686,-40.77708310489753,81.78215533897662,-19.985139352180624,17.131314821922857,62.4506339729127,39.96765188580579,49.249230856843525
2024-01-30 18:27:21,-5.556903934291945,-9.18609534926734,-2.6818493190822412,3.099256318471257,2.5644207566180253,2.3404302394474037,163.08091171732025,30.75687072360735,-42.32936852080908,-101.71736150744823,37.12855603735959,47.06014133996615,-52.67952447781536,-18.038520017429022,-28.669810647187223,170.93942745772728,84.67483868534651,-33.699382154496575,26.010098341742122,87.91552427602983,23.902927243497246,-123.75951437787367,82.1891385013858,-15.906412643617742
2024-01-30 18:27:22,0.47070779594788803,2.6827094364560047,8.438653118871851,-3.130156845681009,4.1597620055910856,-0.21631110735628045,-46.56161334362912,29.730942575209852,23.682078213212307,176.76725746271717,-7.919498156770771,31.035121833074626,-4.968150469771302,76.06237459060631,-6.396466883483463,-123.76632738686604,-53.67317674953168,26.46161427787756,146.4128260798763,70.73758545469494,25.976686839016708,13.03036780656231,16.799519544877555,4.891060325084929
2024-01-30 18:27:23,9.98524519286968,-4.417525888970546,4.522782016406694,3.829340816389312,4.471301471865111,-0.6447958933230646,-111.82504628398561,58.01014565516837,23.363275106613898,46.47026051088494,48.40202363439488,10.842456164328759,158.87483655406595,59.93056462818703,-36.19864267223668,74.80115753808002,14.679315237772585,-33.13365619013419,177.04664841093404,-37.21646041305884,29.30585107339266,165.362767183951,-29.605734161317123,-4.402802344811839
2024-01-30 18:27:24,-4.0810422226531635,0.9633984536953282,-4.5016542537576765,4.917811232860853,0.2023514854118993,-4.901669953180143,173.54462167997627,2.5609886256293635,37.971581674724476,56.97643915818091,-17.098259159435273,-49.48250219608493,126.09273547978745,62.246097340768046,32.171829766491385,91.192716463762,81.13712398870877,-40.575911193488345,-84.9784811433661,38.2430931480105,39.63748653997892,-160.9871741738757,86.97944881930354,44.71274029358395
2024-01-30 18:27:25,0.11858149303543186,8.541573381358386,4.585394195254482,1.1076655239396915,-2.955971730625314,2.3176808820406407,28.63485663716577,19.683026803094677,-43.166664616630555,-21.38774825726125,-10.515572242885952,37.690909501922576,-137.09329494284398,84.79939987403449,-38.19291957045677,-51.55541122312448,-32.76597203207405,10.903301261245566,-136.29843196402743,88.41836320161835,23.172883471344036,-169.40064289653083,-81.80316529453327,41.01112117699584
2024-01-30 18:27:26,9.345008172436096,-9.840660024765013,4.067872115878661,-1.5578372736671033,-2.8127943009845358,2.6285546555266066,131.40027287661752,78.54773472725032,8.58992279467062,-17.717418473743578,-58.68599151539711,-12.312955031684126,124.28712223017749,63.69193084164047,-45.75133295436182,-60.90191581673007,-5.555209731634662,-16.569213358876937,-70.3568755727886,-14.977055780327888,6.557944959240892,-10.206979431647852,-37.11806385559601,11.966747995357622
2024-01-30 18:27:27,1.666675506241667,-1.8469122573102492,-3.6327760542239185,-2.500009730473095,0.6962801530116991,1.3898878263462162,109.83784267039442,72.54400242188657,21.300627888772013,133.00239236586418,-6.185955504313668,19.76044810507709,-58.80741382280215,-32.20920020996906,39.44588011280764,-79.97743953612898,-31.55743781510263,-38.064996195729705,103.0042496347773,-16.306788563347553,-11.909801217967832,155.55238067650845,-45.434582884015256,17.534742240145704
2024-01-30 18:27:28,-6.23339435154077,9.456860150172137,-3.485407568937955,0.2217717849301506,-0.22791714163075216,-3.0993219078691068,-90.67345587278325,5.122555301997892,-44.99933058918446,83.70716987338272,64.85924280899292,45.31759761721746,62.55363280967842,59.26887965553726,-35.33735797252948,107.06923015894631,-84.61354077333203,16.781712581332613,-71.36657612497963,-25.923934158043338,43.34739751919771,150.81395207369638,-8.82144801074486,37.57581295196978
2024-01-30 18:27:29,-8.903250485967426,-8.336799474361992,-9.249950844047135,-3.2401526356693355,-2.3764377950797364,4.37872039712612,-160.28542130842413,65.16138056474551,-40.57825927205582,53.66170982955677,-44.09780215982446,-22.90792297531118,5.000027215791675,60.37916818303307,-35.80593565129655,42.51191227663588,5.0057841618890535,43.3807323549409,-165.41501269571958,-40.2026293884235,-42.8413144678191,-7.086682106856614,84.6024619046579,-19.23600536465746
2024-01-30 18:27:30,5.159818039276402,1.6477851221060984,-0.3122925389084159,2.3647868362585536,-0.9752281717571032,1.1950974386531952,149.25957941996796,0.15661269686417256,4.2878361275966554,-60.31683476953283,49.7072854327476,31.515648988112332,41.04086747324126,18.299319962640226,-32.264072800914604,-113.35997711596706,-29.441185422250705,-38.01786963441404,132.259329248521,59.803927562925765,44.65367041700226,101.94415307379876,-75.7587537885287,-1.6268268519249105
2024-01-30 18:27:31,-5.186858299227097,-8.747147849629888,-3.5856408513821547,3.1709285944670302,-0.5715051782643084,-2.082982297059932,-130.56416112405998,-24.28545228677676,-13.926428002044048,102.54691001599127,71.94907277208847,32.55999560495938,174.3604608950323,28.70992999696756,31.64903729307295,75.43426756744415,-83.18042788868361,43.38163088515192,6.486990697395441,16.7767908316537,45.48560101253025,-23.579281880225665,-79.50564258274332,2.470402883236723
2024-01-30 18:27:32,7.9969747771582576,6.340507983608724,9.16047255564202,3.230323443070551,0.7449849799785166,-1.692844945287424,85.92983784588665,77.30424452986739,28.956222072541195,62.865214218232836,58.75766609776298,-30.79794342629264,-59.510501982687316,37.56086900684218,40.47273429867242,142.17495574961765,40.0082107226593,-26.96676238092871,-48.229698567868724,-69.99018163950183,13.49748126612156,126.83128891729115,83.30687829557911,-19.420735268074107
2024-01-30 18:27:33,-4.632589460609577,4.295977698742291,6.355767357731793,-1.0755480240835134,2.370346144911961,1.1285967488085378,47.59927056885812,23.674908392813492,-11.859639700098711,91.79681690719906,-33.036257198674015,-29.00981886575974,-51.09314538264144,-55.583895285280875,-34.23165321891028,40.97150463663738,18.852795237003406,-4.286863980620268,120.7377226791794,-50.203540773289824,-20.636810348330805,22.545254800222466,74.93230267339447,-33.68943855105002
2024-01-30 18:27:34,5.09733580943934,-0.7091507145680929,8.852836979879125,-0.8889941386713556,-4.219191501669312,0.524454296960438,145.0079734727645,-47.35976310839656,8.810458274256028,-176.95496775664935,-6.68608100452154,42.28748526602395,30.898660658288264,-42.206464740195166,-36.40927180153055,-64.05241200648533,-54.7663389553776,-25.037318410714715,59.32105601666123,-85.16414614763505,16.805705478242857,-100.97978471633586,-11.508969601535966,-36.50707479141533
2024-01-30 18:27:35,9.291784246058398,-3.546007326101992,6.959311391802665,2.2458493280185596,0.4822173031693353,2.213641380197169,136.2727025628664,-70.21931184981638,30.282175630590714,4.85002802769543,-48.56476350301582,-47.12117707613997,-30.342808128897047,-64.34013348852136,12.926002411225447,-90.2101544839014,86.80137370492395,-34.12521666392634,-24.485395566407135,-46.8849359950527,-32.91541276379546,-48.48416653480291,-30.00223826483441,18.053747349969157
2024-01-30 18:27:36,-8.076916794692064,3.56925130044473,3.6151910521884734,0.9320529480385282,0.450239646795648,4.153815528851444,-109.6019378231463,-42.68764693542065,-43.80308771041659,-115.27863693670423,-66.41896685922549,-36.753572085760034,59.07426794197136,-45.184231545507316,-48.18125620207084,93.63487252865144,-23.304199669096292,40.61218975021495,-172.40018262956042,68.5914885911265,29.527066175519906,172.37541604667905,87.79212583056278,42.253041944674706
2024-01-30 18:27:37,3.6114217796235,1.3343843638163921,5.246703551984124,-3.000353058172023,-1.7530662772619818,-3.342462693027204,-82.88307966739926,66.84810588794934,19.931691827579698,-44.019855853402504,-63.20042697561699,-0.9950928160127006,90.65269052133141,17.561737209913417,36.08683812401911,-65.12961997669296,81.1980540486187,-32.26667262076731,117.51691583243502,1.7370985726114583,-45.816172974100176,52.189955229265735,52.80605914082062,-32.44147028775597
2024-01-30 18:27:38,8.014737767952415,4.849424138476415,2.354637306284193,2.782530032738901,1.1068039336979352,-0.938991576674403,-164.90616014980904,-31.398833690010967,8.362918048727764,-146.18383525667423,-49.60013699530372,3.345455833933187,75.42376841813092,-47.508588051000295,29.29609221106635,-38.03285533758935,85.98218059564536,30.939339828716754,-28.1825286764458,-57.8926205860705,-36.23278466837441,2.151594835382326,10.902946892835061,-1.6408831454417765
2024-01-30 18:27:39,5.5926359800259196,0.5286682949541017,7.45705631860131,4.403850046553215,-4.518813858744535,-2.247164353561484,87.70939333993562,51.66853228089059,-43.85990989915047,-15.629899945375456,37.37666879896166,43.68047529511658,14.581322840523143,66.48549723956535,-26.383715005419184,-54.71858005900323,-4.298617984154873,-32.74914496623238,-148.45150606458867,51.50366505295651,15.11409508720385,-59.73557450049438,2.5573619906522964,32.542521180011974
2024-01-30 18:27:40,4.287697883762505,-2.565644510945595,3.0006714542394537,1.2416156179556301,-1.5269957588076877,-0.6053040435249564,-64.17851516621118,32.44919949607649,-33.10031253406606,168.55549519465535,-64.71691223589184,-41.75811812363665,-114.97071562622979,-14.666181743824708,-33.14152516141201,29.723627474214055,75.41527728572868,-49.48382487972337,80.17904828329807,-55.374033554454414,13.196819237162963,126.13404960430654,-21.372724877799143,-10.431686981054774
2024-01-30 18:27:41,6.369792778921596,7.760524968956059,6.048951294701933,3.9473378629098175,0.8006626709304925,-0.3041208193154441,76.58626525385256,-26.442183449004133,42.34244720321142,172.3612493709105,-13.340286810579528,-10.685697048838051,4.667628552213785,-44.8254444246937,16.563451621433217,106.3944749754159,13.35804839332863,44.069861366547144,42.48343295725826,-70.6075361594198,47.11669849063554,138.7866670357729,-54.715734597733736,-2.6623879482104016
2024-01-30 18:27:42,0.8677248569104208,-0.3050271532863782,2.6487609248390935,-2.8840975061032625,-2.2354678225246962,4.324664745857431,-125.87778869241859,-20.111822750060952,31.783488087596012,-73.94226105211756,65.3764688237386,-10.92616551316955,172.45296817621403,-40.7009118640016,-41.35007901329615,-29.2561919940743,-0.5448991386193001,-7.1846654728837365,-166.8168730730502,78.90710379375156,28.812978924584485,113.6883972518583,71.49367494801325,-13.06011611061453
2024-01-30 18:27:43,7.77430655333303,-5.526095062777672,-9.64137615363729,-4.642441996605392,2.646294297254915,3.9241552335393433,11.426901509580887,-67.75847258231961,0.7477291647086304,95.24161496674611,5.7757853335872085,-46.98497070941979,158.04736749946682,-4.9487121762601305,11.77063695721968,56.412195310006666,-24.26987839038813,-22.926589295293308,-163.49077378679084,87.78393016667664,-6.384071441774118,78.27224992230344,-57.36718990363864,39.49948513855787
2024-01-30 18:27:44,6.808814568629636,-4.664687072463895,3.4275260383638546,2.676987955381888,0.6383006853059037,0.22158586704374805,-117.06825302059323,0.9406599469586041,-41.400892144416204,-57.13627010360929,41.74297874499234,47.5495117133413,113.60009676099793,56.14466390894788,-34.31066153608919,-124.9695502179571,-80.236553807099,-26.025409573231272,-18.858074809987954,-81.91042525669062,-38.673009783359866,152.29839328496348,72.65416018510254,-25.688263987192485
2024-01-30 18:27:45,-1.6399704472114216,-7.697750861624946,-1.5387674924463148,3.2494314161167797,3.3468768544177934,1.1619523198537767,-122.06385688668931,-10.754158842203694,-44.86069321659756,-21.759785547190432,55.39092397727609,22.90322653598068,-119.80793819671838,-36.10631591468628,0.9829857888270297,151.4095624136947,-54.50323074569024,-7.811209839465846,51.494049720251894,-19.17694196694741,48.62880458127523,44.22207268090622,-59.86318386605063,30.329285010503455
2024-01-30 18:27:46,-3.811025275575788,6.327047224706554,-7.814382133044444,1.074287190570585,-4.705341335083679,-3.8343431872048894,23.78513849755558,-58.155119414770866,44.870792749950596,-111.02319031653285,26.498439897625957,44.52150255602841,44.999691598781084,-89.91463024185708,25.767883014554698,-121.68569802463028,-32.74927639804906,49.29213089565933,93.36513322464987,-14.628386641018707,-10.691327247462567,-98.00814402308285,-64.07046942918727,1.7185613037136918
2024-01-30 18:27:47,-4.848949047364799,7.4085708379571145,8.779280105698682,3.357442729880976,2.9995954700130776,4.817243311266379,177.27129930441026,72.7776034341586,-14.923380251638285,39.62222688994902,-80.47679647378622,47.986316848301485,102.65048869528522,-0.38560619206216984,-2.649414855718554,-149.68906818470361,-66.50771802489236,-20.854223768207948,48.409507319676294,16.50047849399047,46.33613488846068,-88.62089770710472,27.371526850828147,-5.375652614071392
2024-01-30 18:27:48,3.330702319278082,-0.9005936324220354,6.856724038128224,-2.5746169916002537,4.904630617755858,1.3562777822397791,-93.26374479579144,46.45222093520715,-6.237542438388353,128.19956739695937,-7.638141841012057,2.7521232687343726,-59.382342736295755,56.72023377917219,1.8178129932343339,146.45748910349977,30.12098102596248,-34.04014981685187,151.57115913113864,74.22354435009686,39.75574063829063,54.17484073332031,-29.990354115472016,-2.3669212512998357
2024-01-30 18:27:49,9.235187917074665,-7.178204807030941,3.548273860801638,-3.845762510653601,-3.0511961603854907,4.504073431448884,-83.21958475403409,-58.11536895512972,20.050288069363916,150.04995477577006,-24.45933296198784,12.464872002260975,26.710194236629576,-28.709978474153374,-21.80799848417979,-97.27204036203904,86.6859043604197,-23.496984119256414,-101.09159875323574,-44.0330709126637,28.789382177423732,-158.37626224623523,84.08196575039392,17.339765260611983
2024-01-30 18:27:50,8.528792080648252,-5.2504052050650145,-1.0919446231139318,-1.5424539219284328,0.49494456387920494,0.3491710547495863,64.57056666155299,53.699060842145684,-30.197083260373546,-138.86871388011954,-4.591975825495922,47.838847755284945,-112.01812184004741,-44.66609014116892,16.275546484416665,-179.69296098107066,30.542784756588304,-28.183926625770482,98.7792969847061,-24.565952741107893,-0.8038648328532716,-147.15099491690165,-60.156931766580286,6.307533622011363
2024-01-30 18:27:51,-3.3384490745939495,8.599477648304912,-4.858612095081676,0.9202451505409712,-0.2774528034431931,-2.413882695667229,-35.520763202531185,12.072984163027527,-6.787300261629561,114.38569150844916,48.01726328091274,-42.010717563494225,-125.44491055146617,75.60407258413153,-33.89552936999465,-157.49864747196463,67.0273676862746,23.972998354888787,128.94189705640554,-19.33688217036945,1.171077618867919,-136.5349641516486,37.92946696911598,35.04420280449993
2024-01-30 18:27:52,6.525680860353599,-1.6034768544255869,0.2679397547301896,-3.527863715394105,-4.80043864709859,-4.1547160650658785,-123.81415561689522,57.690458551605275,-17.853139860921196,145.25597952960288,-70.00685790210491,-16.928338248953537,-56.19234280915049,52.34976230449692,31.101759592781704,115.36647717922347,-6.636295640440721,26.557730006380012,170.22705459514037,-42.80018181465439,-4.196896714675738,-60.92407933556308,-79.24885011934461,-18.066513291611308
2024-01-30 18:27:53,9.071015456281625,4.0308880808895395,1.4884148575709748,0.2772965486590415,3.3452930559957625,-3.3877644844252766,26.83456397063236,87.46336646222258,-45.70773762751362,-119.9761072767704,-25.05976340560987,13.742953832781794,-140.22048426035929,-11.64598019345759,-24.059512268994233,-61.900932423441176,-11.545698068764949,-5.374976696112164,66.32989122114432,44.69803359467613,38.45334111209418,-159.24345084160015,33.04184902569018,-43.71124740479766
2024-01-30 18:27:54,-5.131421264478771,3.4542632771095345,1.0249692785957336,-1.7038471714860517,-1.1860764410126823,0.877020879436877,129.00645517736228,-11.033953392675528,0.4981697280003843,-163.36152369122348,-36.30337022729434,44.81673747446948,144.24083855355616,59.660915815149195,0.2546861602585224,-44.29753689769902,42.103335513539236,-44.60838413902801,-177.9346009069994,-3.835584095106441,19.864818884113006,57.15804124725477,-15.063126250386432,-0.323167393192783
